Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
91958282,https://sg.jobstreet.com/job/91958282?ref=search-standalone&type=standard&origin=jobTitle#sol=cd5bc39e82d9ec1039b0ab3893a37889375b0876,Project Engineer,Willowglen Services Pte Ltd ,Engineering,Project Engineering,"Project EngineerAbout the RoleWe are looking for a motivated Project Engineer to help manage and deliver engineering projects from start to finish. You will work with clients, contractors, and internal teams to ensure projects are completed on time, within budget, and according to required standards. The role involves coordinating site activities, reviewing technical designs, solving issues, and supporting project documentation.Employee BenefitsCompetitive salary packageAnnual performance bonusMedical and dental benefitsAnnual leave, medical leave, and other statutory leave entitlementsTraining and professional development opportunitiesSupportive work environment with career growth prospectsTransport allowance (where applicable)Company laptop and necessary work equipment providedRegular company events and staff engagement programKey ResponsibilitiesManage day-to-day project activities and ensure work is completed according to schedule and quality standards.Coordinate with clients, vendors, subcontractors, and internal teams.Attend site meetings, conduct site checks, and support installation and commissioning work.Review drawings, plans, and technical documents; update and maintain project documentation.Provide technical guidance to engineers and technicians where needed.Monitor project progress, identify issues early, and support timely problem-solving.Prepare progress reports, test reports, and handover documents for clients.Support testing and commissioning of systems and ensure all work meets safety and compliance standards.Build and maintain strong working relationships with all stakeholders.RequirementsDiploma or Degree in Electrical, Electronic, Mechanical, or related Engineering fields.1–3 years of relevant project experience (fresh graduates may be considered for junior roles).Experience in PLC, CCTV, SCADA, ELV, RTU, and FIDS will be preferred.Basic understanding of engineering drawings, schematics, and site installation works.Good communication, coordination, and problem-solving skills.Able to work independently and in a team environment.Willing to visit project sites and work extended hours when necessary.",Full time,,"$3,200 – $4,800 per month",,2026-05-07,"Hougang, North-East Region"
92046666,https://sg.jobstreet.com/job/92046666?ref=search-standalone&type=standard&origin=jobTitle#sol=0d8cf7e381fb13a886d256d7a7a8dc314fd92a53,Site Engineer,Private Advertiser ,Engineering,Civil/Structural Engineering,"Supervise and coordinate day-to-day site operations for building and civil engineering projects to ensure timely and quality delivery.Assist the Project Manager in planning, executing, and monitoring construction activities in accordance with project specifications and timelines.Review construction drawings, technical specifications, and method statements, and ensure accurate implementation on site.Monitor work progress, inspect workmanship, and ensure compliance with safety, quality, and regulatory standards.Liaise with consultants, clients, subcontractors, and suppliers to resolve technical issues and ensure smooth project execution.Conduct site inspections, material checks, and quantity verifications to support progress claims and reporting.Coordinate with surveyors to ensure accurate setting out and alignment for structural and civil works.Maintain proper site documentation including site diaries, inspection records, and progress reports.Assist in identifying and resolving site challenges, including unforeseen conditions or design discrepancies.Ensure that all work activities comply with environmental, health, and safety regulations.Requirements:Degree in Civil Engineering or related discipline.Experience in building and/or civil construction projects is preferred.Good knowledge of construction methods, technical drawings, and site management.Strong problem-solving and communication skills.Able to work independently and collaboratively with project teams.",Full time,,,,2026-05-12,Singapore
92110657,https://sg.jobstreet.com/job/92110657?ref=search-standalone&type=standard&origin=jobTitle#sol=8615e8d70c640bb27602eb32c32b925c3378a8c6,Technical Support Engineer,Logicode Pte Ltd ,Engineering,Electrical/Electronic Engineering,"Responsibilities:Handling technical support cases on-site or through phone, Whatsapp and emailResponsible for carrying out on-site installation and commissioning, troubleshooting, repair and maintenance.Escalation and liaising with Vendors on reported technical related cases.Conduct training or demonstrations to clients or users.Internal product repair and trainingRequirements:• Min Diploma in Electrical/Electronic Engineering or IT related.• 4 years relevant experience• Good presentation and written communication skills• Customer service oriented, positive attitudeApplicants who are interested in this role are invited to apply with their comprehensive resume with full details via ""Apply Now"" button.Logicode Pte Ltd8 Ubi Road 2#05-23 Zervex Singapore 408538www.logicode.com.sg",Full time,,"$3,000 – $4,000 per month",,2026-05-15,Singapore
92011743,https://sg.jobstreet.com/job/92011743?ref=search-standalone&type=standard&origin=jobTitle#sol=9baddb9cc9656b3b391dcb2a7ab47ece89de0282,Marine Service Engineer (Up to SGD3500+Allowance+Bonus),EKK EAGLE ASIA PACIFIC PTE. LTD. ,Engineering,Electrical/Electronic Engineering,"Job Highlights:Subsidiary of Eagle Industry Co. Ltd - High level of job securityReimbursement of transport - Home to office & vice versaSalary will be commensurate based on experience and qualification5 days work week & Compensation on OvertimeResponsibilities:Conduct inspections and verification check to ensure installations are completed in accordance with project specifications and requirements.Perform functional and technical testing on equipment, components and systems to ensure optimal performance.Carry out repair and maintenance work on equipment, components and systems in a timely and efficient manner.Prepare detailed inspection and service reports, ensuring accuracy and completeness of documentation.Assist in obtaining necessary permits and approvals in compliance with regulatory and legislative requirements.Provide training and guidance to customers on proper product usage, operation and maintenance.Maintain, service and repair tools and equipment to ensure they remain in good working condition.Apply productivity techniques and best practices to enhance efficiency in service and repair activities.Proactively identify opportunities for process improvement and implement corrective actions where necessary.Respond to and resolve customers’ technical inquiries in a professional and timely manner.Perform any other ad-hoc duties as assigned.Requirements:Minimum GCE ‘O’ Level, Higher Nitec, or Diploma in Technical / Mechanical Engineering or an equivalent qualification.Prior experience in the Marine Engineering industry is an advantage but not mandatory.Entry-level candidates and those with no prior working experience are welcome to apply, training will be provided.Salary will be commensurate with experience and qualifications.Willingness to work irregular hours and travel overseas when required.Ability to perform effectively in a fast-paced work environment.Demonstrates a responsible, proactive, meticulous, and committed team-oriented attitude.Possession of a Class 3 driving license is preferred.",Full time,,"$2,700 – $3,500 per month",,2026-05-10,"Jurong East, West Region"
91654210,https://sg.jobstreet.com/job/91654210?ref=search-standalone&type=standard&origin=jobTitle#sol=23e8d8c08f93cb66e28d6ff4fc331adecdd9608c,Product Industrialization Engineer,Soitec Microelectronics Singapore Pte. Ltd. ,Engineering,Process Engineering,"Responsibilities:Lead pilot line transfer project, new product introduction (NPI) and incoming materials qualification.Plan and coordinate prototype and bulk qualification by working closely with operations team & business unit.Work closely with Product Engineering and R&D team to introduce and industrialize new product to production lines.Monitor and analyze process data; Organize and lead taskforce for improvement activities.Prepare and manage control plan, specifications, workflow, quality and safety related documentation; Monitor and optimize current procedures and propose necessary changes or improvements.Ownership of process flow, sampling plan change and specs change.Work with relevant departments on cost efficiency activities.BOM creation and management of product cards on both prototype and HVM materials.Execute DOE and short loops on industrialization and qualification activities.Requirements:Educational Qualifications:Degree in Electrical/ Mechanical/ Materials or relevant Engineering disciplines.Experience:Preferably 2-3 years relevant experience in semiconductor industries.Technical / Job Knowledge:Knowledge on Semiconductor process flow and manufacturing system.Knowledge of project management skills.Knowledge on office suites (Microsoft / Google). JMP application knowledge is added advantage.Personal Capabilities:Effective communication and interpersonal skills.Strong analytical and problem solving skills.",Full time,,,,2026-04-22,"Pasir Ris, East Region"
92078574,https://sg.jobstreet.com/job/92078574?ref=search-standalone&type=standard&origin=jobTitle#sol=52abccedc6251f506087c17aef19169d676d2067,Precast Concrete Drafter (Reinforcement Detailing - Tekla),K.U.S Pre-Cast (S) Pte Ltd ,Engineering,Engineering Drafting,"Job Responsibilities:Responsible to process the new enquiries and submit product drawing and bill of material.Responsible to process the awarded project, submit precast shop drawings, final material extract and related documents.Responsible to process customer complain with regards to dimensional and profile issues.Responsible to assist in provide informative well organized technical report and presentation materials.Responsible to attend internal meeting.Ensure achievement of departmental and individual goal aligning with corporate goal.Ensure the efficiency and sufficient manpower.Ensure the achievement of yearly performance standard.Responsible for compliance with Management Directive and company policies.Job Qualification:Education RequiredMinimum Certificate in drafting in Civil Engineering or Architectural.  Diploma/ Degree in Civil Engineering or Architectural will be considered.Experience RequiredMinimum 3 years of working experience producing precast shop drawings with steel reinforcement detailing for concrete building components for precaster/ contractor/ consultant.Consideration will be given to candidate with working experience producing concrete structural drawing or construction drawing for reinforced concrete building projects for contractors or consultants.",Full time,,,,2026-05-13,"Sembawang, North Region"
91611571,https://sg.jobstreet.com/job/91611571?ref=search-standalone&type=standard&origin=jobTitle#sol=b13f7b5ca36ac41d41e89bfef2f236dc8ca43794,Aerospace Technician | Training Provided,Liebherr-Singapore Pte Ltd ,Engineering,Aerospace Engineering,"What We OfferExperience the Liebherr Culture and Belief of “One Passion. Many Opportunities.” Immerse in our diversified workforce and make a meaningful, real-world impact with our organisation. We offer a competitive starting salary along with comprehensive medical and dental benefits. Additional perks include two-way transportation provided to/from Clementi MRT, a friendly and nurturing environment and good work-life balance. The JobAerospace Technicians are the foundation of our repair shops. Their primary responsibility is to carry out maintenance work on Liebherr aerospace components in accordance with the Component Maintenance Manual (CMM). This job requires a keen eye for detail, strong commitment, as well as the ability to adhere to all safety regulations. What You Can Expect of the JobYou’ll carry out maintenance tasks such as modification, overhaul and repair of aerospace components to the specified standard in accordance with the maintenance data.You’ll conduct the inspection of test instruments, general maintenance of tools and rigs, condition of consumables and general conditions of work area.You’ll perform the pneumatic / hydraulic testing to ensure the serviceability of the components after repair completion.Any other tasks as assigned.What We Expect of YouMinimum ITE / AETI Certificate in Mechatronics / Mechanical EngineeringPreferably 1-2 years of hands-on experience as TechnicianHolders of relevant CAAS papers such as L12/B11/A16/A12 or approved modules PCAWO (M1000 & M2000) will be advantageous.Team player and strong sense of commitment to ensure tasks are carried out within the time frame.Willing to work overtime, if requiredWho We AreLiebherr-Aerospace is a leading European manufacturer and global supplier of Air Management, Flight Control, Actuation and Landing Gear systems as well as Gearboxes. Liebherr-Aerospace’s dedicated regional service centre, Liebherr-Singapore, provides a wide range of support services to the aviation industry in Asia-Pacific.",Full time,,"$2,500 – $2,800 per month",,2026-04-20,West Region
92150137,https://sg.jobstreet.com/job/92150137?ref=search-standalone&type=standard&origin=jobTitle#sol=93f49f792c360facef9442b7f25c048eda5181d0,Project Engineer,SIME DARBY INDUSTRIAL SDN BHD ,Engineering,Project Engineering,"Job ResponsibilityProviding pre and post sales and service support to customers to meet the objectives of the departmentTo coordinate the activities of fellow service engineers and technicians with respect to attending service calls and issue resolutionSystematically troubleshoot and repair of equipment in a timely mannerRecommend proper usage, maintenance and corrective actions to customersScheduling and performing preventive maintenance for contractual customersSupport Projects and A&A works as required by the management.Ensure proper filing of service, warranty records and installation baseTrain and guide assistant service engineers and technicians on technical issues.To be the point of contact for management for updates on issue resolution and team activities coordinationHelp meet department’s financial goals by recommending upgrades/spares to customers as deemed necessaryHelp meet department’s productivity targets by reducing costs and improve productivity.Quoting of service pricing for repairJob RequirementMinimum of Degree or Diploma in Mechanical/Electrical Engineering or its equivalent1-3 years of relevant working experience in related industryProject Management,Product Knowledge Skills & exposed to CAD-BIMAble to lead a team make decisions & work under tight timelineProactive to update & follow up on progress of tasks",Full time,,"$4,000 – $5,000 per month",,2026-05-16,"Boon Lay, West Region"
91626678,https://sg.jobstreet.com/job/91626678?ref=search-standalone&type=standard&origin=jobTitle#sol=ab1c81f74d285b8f7c1d7e9bf2333e06ab258083,Site Engineer,Lian Gay Construction Pte Ltd ,Engineering,Project Engineering,"About the roleAs a Site Engineer at Construction, This full-time position requires hands-on experience in project engineering and a dedication to ensuring the highest standards of safety and quality on our worksites.What you'll be doingOverseeing the day-to-day operations on construction sites, including supervising site activities, monitoring progress, and identifying and resolving issuesEnsuring all construction work adheres to project plans, specifications, and safety regulationsConducting site inspections, performing quality checks, and documenting project progressLiaising with clients, subcontractors, and other stakeholders to coordinate activities and address concernsProviding technical support and guidance to the construction teamAssisting in the preparation of project reports, documentation, and recordsWhat we're looking forA degree in Civil Engineering or a related fieldMinimum 3 years of experience as a Site Engineer or in a similar role within the construction industryExcellent problem-solving and decision-making skillsStrong attention to detail and a commitment to quality and safetyAbility to work collaboratively with cross-functional teamsProficiency in reading and interpreting construction plans, drawings, and specificationsExperience with project management software and construction site management tools",Full time,,"$3,500 – $5,200 per month",,2026-04-21,"Pioneer, West Region"
92104114,https://sg.jobstreet.com/job/92104114?ref=search-standalone&type=standard&origin=jobTitle#sol=6d644d8f6b024dd2b23a645a0de362407b5220c8,BIM Modeller (Training Provided),AcePLP.com Pte Ltd ,Engineering,Engineering Drafting,"About the CompanyRanked among the Top 300 Employers in the Singapore Opportunity Index (SOI) 2025, AcePLP is a Singapore-based digital construction company powering the Architecture, Engineering, and Construction (AEC) industry through Building Information Modelling (BIM).Through BIM, we help projects navigate complexity —improving coordination, reducing rework, enhancing safety, and enabling more predictable project delivery in one of the world’s most demanding urban environments. BIM professionals play an increasingly critical role in shaping how our city is designed and delivered.As digital construction grows, skilled BIM professionals are in high demand. As career launchers and career builders, AcePLP invest in our people through structured training, real project exposure, and clear progression pathways — building the next generation of digital construction specialists.Job DescriptionAcePLP is a Singapore-based leader in Building Information Modelling (BIM) services for the Architecture, Engineering, and Construction (AEC) industries. We deliver high-quality BIM solutions across project lifecycles and help clients digitize and manage construction and facility data.We are committed to developing talent at every stage of their career:Entry-level professionals gain practical, industry-ready skills through hands-on training.Experienced professionals can follow structured pathways to grow their expertise and advance their careers.26-Month Structured BIM Apprenticeship ProgrammeJoin our apprenticeship programme to become an Accredited BIM Professional in Singapore’s high-demand Digital Delivery industry:Free two-month intensive technical training in BIM and CAD.On-the-job experience across commercial, educational, industrial, and healthcare projects.Guidance from experienced Trainers and Resource Managers.Build expertise, expand your professional network, and earn recognition for further studies (SUSS [Bachelor of Building and Project Management] and NUS [Bachelor of Technology in Engineering] programmes).Sponsorship opportunities for further studies may be available (terms apply).Duties and Responsibilities:Reporting to the client’s assigned supervisor and Resource Manager, you will:Learn and demonstrate proficiency in construction codes, BIM tools, and workflow processes.Undertake BIM modelling and CAD drafting across various project types.Develop BIM models, shop drawings, as-built drawings, and submission documentation.Review work for completeness and accuracy.Perform ad-hoc duties as assigned.Who Should Apply:Entry-level or mid-career professionals passionate about the Built Environment sector.Relevant educational backgrounds: Architecture, Mechanical, Electrical, Civil, Structural Engineering, Construction/Project Management, Green Building & Sustainability, Facilities Management, or related engineering/design fields.Professionals with prior BIM experience may fast-track their development through a skills test.At AcePLP, we don’t just offer jobs—we provide a verified pathway to a high-demand career in Singapore’s Digital Delivery industry.Professionals with prior BIM experience can apply for a skills test to potentially fast-track their development and promotion track with AcePLP. You can also contact Wendy (+65 •••••925 ) to apply. ",Full time,,,,2026-05-14,Singapore
91620681,https://sg.jobstreet.com/job/91620681?ref=search-standalone&type=standard&origin=jobTitle#sol=4a5598cc9ae6ff362fca6101605d397d02a93487,Technical Engineer,Osstem Singapore Pte Ltd ,Engineering,Maintenance,"We are actively expanding our Engineering team to support our business growth.  We welcome numerous applications.About CompanyOsstem Implant is a leading implant company in Korea that makes some of the most popular implant products both in Korea and abroad. It has developed into a total dental solution company that offers not only the physical equipment required in dentistry, but also the IT services dental clinics need.Osstem Singapore is also the first Osstem subsidiary in the world to launch the pilot project of dental clinic interior professional services. Being the first in local dental industry, Job DutiesTroubleshoot and repair faults on Medical/Dental Equipment;Carry out installation, routine maintenance and field service works;Maintain and report spare parts stock accurately in service ERP system;Provide technical solutions in a professional manner and to agreed time frames.RequirementsNitec / Higher Nitec in Electronic & Electrical Engineering;R1 certification holder preferred;Preferably 1 year experience in electrical / electronic related industry;Good technical problem solving, troubleshooting and follow-up skills;Good team player and able to complete the assigned responsibility;Possess great desire to learn and grow with the company;Computer literate and know troubleshooting based on latest window updates;Possess vehicle (Car/Motorbike).We are located in One-north area. Alice@mediapolis, 29 media circle Singapore 138565",Full time,,"$3,500 – $4,000 per month",,2026-05-07,West Region
91916905,https://sg.jobstreet.com/job/91916905?ref=search-standalone&type=standard&origin=jobTitle#sol=2cae99bf2fe50949b24012318dab3475fdb892be,Project Engineer,Megabuilders & Development Pte Ltd ,Engineering,Civil/Structural Engineering,"ResponsibilitiesTo assist Project Manager on the day-to-day management of the site, including supervising and monitoring the site labour force and the work of any subcontractor.Liaising with authorities, client's representatives, sub-contractors and consultants.Checking and ensuring all plans and work are as per specifications.Resolving and technical difficulties and problem that may arise on site.RequirementsCandidate must possess at least Bachelor's Degree/Post Graduate Diploma/Professional Degree in Engineering (Civil) or equivalent.At least 2Year(s) of working experience in the related field is required for this position.Preferably Junior Executive specialized in Engineering - Civil/Construction/Structural or equivalent.Meticulous and responsible.Positive personality and good team player.Able to multi task and work in tight schedules.",Full time,,"$4,000 – $6,000 per month",,2026-05-06,Singapore
92009879,https://sg.jobstreet.com/job/92009879?ref=search-standalone&type=standard&origin=jobTitle#sol=b1d452193f27b8f89f1c83b8171000b95f949bd6,"ENGINEER, PROJECT",PEC PTE. LTD. ,Engineering,Project Engineering,"Duties & ResponsibilitiesTo achieve the overall business objectives of the Project/Construction Section.To assist the Senior Project Engineer to conduct kick-off, pre-project/project meetings to ensure team members is clear on the objectives, deliverable, Quality, Lead-time, and Safety, requirements, construction and complexities; that carried out the detailed projection execution and contingency plan if any.Plan and assist the Senior Engineer to monitor the daily progress of activities to achieve on or before schedule, i.e., by comparing the planned vs actual progress status, identify critical activities. Preparation of engineering documents, such as work instructions and progress reports/data, hand over status.Together with the execution team prepare the statement/work procedures, RA to specify the detailed work step required for the specific task of the job to be done and identify key risk with the associate risk. A risk mitigation strategy is applied with the whole project construction task.Calculate usage of resources, such as labour hours, materials and tools, and other costs to make comparison with budgets and report prognosis to the Senior Project Engineer/Project Manager.Understand and evaluate the project requirements and project plans particularly, materials, schedule, equipment and labour loading.Assist the Senior Engineer/construction superintendent in assigning tasks to work teams.To explain the site situation, technical requirements, project specifications, special engineering requirements, coordination procedures, execution approach and activities priorities to the various work teams to seek contributions for further refinement.Ensure that various disciplines (including quality and safety personnel) are carrying out each tasks and tests/inspection in accordance with specification and standards as per the contractual requirements.Assist in resolving engineering issues at site, coordinating with the respective engineering support units and referring to the Construction Superintendent for guidance, if necessary report discrepancy (if any) on labour status, equipment, materials etc. to the Senior Project Engineer.Prepare the necessary documents for any additional works of V/O’s, F.I. etc.To update the project portal regularly.Ensure, monitor and maintain site billing and invoicing comprehensive process flow/procedure for client and subcontractors/APs.Together with the Assistant Engineer prepare and submit the monthly progress billing to clients Carry out other duties as and when assigned by immediate superior or higher management.Preparation of project close-out report for the Senior Project Engineer/Project Manager to review before submission to clients.Ensure final acceptance of the project by client in accordance with contractual requirements. Job RequirementDiploma/Degree in Mechanical/Civil/Chemical/ Engineering or its equivalent.Minimum 3 years relevant experience in the same capacity, preferable in similar or related industries.Good technical competencyGood Communication skills; both verbal and writing in English Knowledge and application of planning tools such as Primavera P6/P3, MS-Project is essential.",Full time,,,,2026-05-09,"Jurong East, West Region"
91727038,https://sg.jobstreet.com/job/91727038?ref=search-standalone&type=standard&origin=jobTitle#sol=202673531c18e32ee53665f94c6999e4221a61ed,Technician / Electrician,LiteMax Pte. Ltd. ,Engineering,Electrical/Electronic Engineering,"Responsibilities:Perform assigned tasks with Safety MindsetPerform machine start-up - docking, levelling, accessories installation, water hoses & tubing connectionsInstall electrical wiring to circuit breakers, transformers, or other components in accordance with drawingsPull and lay power and control cables along designated routes (cable ladders, trays, or conduits)Perform stripping, preparing, and terminating cable at panels, switchgear, junction boxes, or equipmentConduct insulation resistance testing, continuity testing, and visual checks to ensure cable integrityProvide technical support when necessary and seek clarification when unclearMaintain safety procedures, including lock-out/tag-out (LOTO) when working on live systemsMaintain work area clean, safe, and orderly.Working Hours:Monday to Friday: 8:30am - 6:00pmRequirements:Min. NITEC in Mechatronics/Electrical/Mechanical EngineeringSafety mindset is heavily emphasizedTraining will be providedRelevant working experience highly welcomedClean room environmentPositive attitude, willingness to learn and good team player *** Direct hiring only ***",Full time,,"$2,300 – $3,400 per month",,2026-04-25,"Woodlands, North Region"
91848875,https://sg.jobstreet.com/job/91848875?ref=search-standalone&type=standard&origin=jobTitle#sol=903da270d3542a7a59e700aad7b736c6c7f3590e,Operations Technician (WWTP),Veolia ES Singapore Industrial Pte Ltd ,Engineering,Chemical Engineering,"In this role, you will provide support to the Engineer/Manager and work together with the Operations and Maintenance team to achieve operational excellence in Wastewater Treatment Facilities and related infrastructures.Job Description:Routine monitoring of the plant to do visual inspection of equipment and structure;Routine check of parameters and registering in log sheet; log sheet preparation;Operating the plant various process with HMI/SCADA system;Control and monitor the water treatment quantity and quality as well as the quality along the plant upstream process.Ensure all permits to work (PTW) are carried out in accordance with company's policy.Taking corrective actions during the process parameters deviation.Document/Digitalize operation data on a daily basis for engineers to do decision /making/analysis. Assist in plant operation normalisation and ad-hoc on-site checking of equipment process;Support plant maintenance activities;Chemical receiving, chemical preparation, plant housekeeping, etc.Support any other site activities as delegated by the Engineer or Manager.Safety is a core value at Veolia, and a precondition for employment. You are expected to uphold the Veolia Always Safe rules and set an example to all colleagues in your daily work routine.Ethics and compliance are two areas where our rules and our standards are strictly non-negotiable. You are expected to stick to ethics and compliance rules and standards which ultimately mean doing your job properly and conducting our business like true professionals, whatever our missions and our place in the Group.Job Requirements:At least NITEC in Engineering disciplineEntry Level candidate are encouraged to applyClass 3 driving licence/Forklift driving licence an added advantageAble to work 44 hours week, may require to work on regular hours or 12 hours rotating shiftGood chemistry will be advantageous.Self-motivated and able to handle wide spectrum of responsibilities",Full time,,,,2026-05-01,"Tuas, West Region"
92024164,https://sg.jobstreet.com/job/92024164?ref=search-standalone&type=standard&origin=jobTitle#sol=409ca6fba4f524d8adfece8a0f266da14d4979c5,Site Engineer,Syspex Technologies Pte Ltd ,Engineering,Project Engineering,"Job Summary:The Site Engineer is responsible for the day-to-day management and supervision of construction and installation activities at project sites. This role ensures that all works are executed safely, efficiently, and in accordance with design specifications, project timelines, and quality standards. The Site Engineer will work closely with internal teams, subcontractors, and external stakeholders to drive project progress and resolve technical challenges on site.Key Responsibilities:1. Site Management & CoordinationOversee and manage daily site operations, ensuring work is carried out safely, on time, and within budget.Coordinate project activities and manage site resources to achieve project milestones.Maintain proper site documentation, records, and reports.2. Technical & Engineering SupportPrepare, review, and update engineering documents such as drawings, method statements, risk assessments, and safe work procedures.Conduct site visits and inspections to monitor progress, quality, and compliance with safety and regulatory standards.Provide technical guidance and support to site teams and subcontractors to resolve on-site challenges promptly.3. Project Meetings & CommunicationParticipate in design reviews, progress meetings, and safety briefings.Communicate project updates, issues, and milestones to relevant stakeholders and management.Liaise with main contractors, subcontractors, suppliers, and authorities to ensure smooth coordination and compliance with project requirements.4. Quality, Safety & ComplianceEnsure all works adhere to approved drawings, specifications, and safety standards.Support implementation of quality assurance and safety programs on site.Identify and mitigate potential site risks or non-conformities.Requirements:Diploma or Degree in Mechanical, Electrical, or relevant Engineering discipline.Minimum 2–5 years of experience in site supervision or engineering within the construction or industrial projects environment.Strong knowledge of construction methods, project coordination, and site safety standards.Good communication, leadership, and problem-solving skills.Able to work independently and collaboratively in a fast-paced environment.Willing to travel overseas when needed.Possess a Singapore Class 3 Driving License (preferably with own vehicle)",Full time,,,,2026-05-11,West Region
92102517,https://sg.jobstreet.com/job/92102517?ref=search-standalone&type=standard&origin=jobTitle#sol=aca4302774247963f79a596685e315b6c88d3da4,Project Engineer,Ngee Chin Engineering Pte Ltd ,Engineering,Project Engineering,"ResponsibilitiesProject Management: Oversee and develop work schedule, coordinate projects, manage manpower and resources. Implement corrective actions if needed. Manage day to day operations Coordination works: Working closely with various stake holders including clients, consultants and suppliers for resource and material planning. Documentation: Able to prepare and manage project documents like material submissions, risk assessments, drawings, OMM etc. Safety and compliance: Manage safety requirements on site, compliant to regulations. Technical Support: Provide technical support and assist to team members, including conducting site surveys, attending project meetings, identifying and resolving issues. RequirementsMinimum Diploma in Electrical Engineering.Ability to understand and draw technical drawings (AutoCad, SLD)Ability to understand technical specifications and requirements.Knowledge of PLC, VSD, designing and programming of control panels.Strong communication skills to interact effectively with various stakeholders.Good team playerWillingness to travel to project sites when required.Class 3 driving licence",Full time,,,,2026-05-14,"Woodlands, North Region"
92150686,https://sg.jobstreet.com/job/92150686?ref=search-standalone&type=standard&origin=jobTitle#sol=f625969a2ed41b81a4a0fc217bd4a1a17f197024,Mechanical Engineer (Automated and Robotic) | Entry level/ 5 Days/ North,STAFFKING PTE LTD ,Engineering,Mechanical Engineering,"About the roleWe are looking for a passionate Mechanical Engineer (Automated and Robotic) to join our dynamic team. This is a full-time role based in the North Region, offering the opportunity to work on cutting-edge automated and robotic systems.What you'll be doingAssemble, align, and set up automated and robotic machines for industrial automation applicationsEnsure all assembly work is carried out with high precision and meets required quality standardsDesign, develop, and improve mechanical systems for automated and robotic equipmentProvide technical support to production teams and resolve machine or process issuesWork closely with Engineering, Production, Quality, and R&D departments on project requirementsAssist in improving machine performance, productivity, and manufacturing efficiencyTroubleshoot mechanical issues and provide technical solutions on-site or in productionAssist in machine upgrades, modifications, and continuous improvement projectsSupport preventive maintenance and reliability improvement of equipmentJob Requirements:Degree in Mechanical Engineering, Mechatronics, or related fieldEntry level with strong interest in automation and robotics are welcome to applyExperience in automation, robotics, machine assembly, or mechanical design is preferredStrong understanding of mechanical systems, machine assembly, and industrial automationAble to read and interpret technical drawings and engineering documentationAble to work closely with Engineering, Production, Quality, and R&D teamsWhat we offerWe believe in fostering a vibrant and supportive work environment. You'll have the opportunity to grow your skills, collaborate with talented professionals, and contribute to the development of cutting-edge technologies. We offer competitive compensation, a comprehensive benefits package, and ongoing professional development opportunities.Basic salary up to $3000 - $35005 Days; 8:30am to 5:30pm (No shift required)Specialises in automation/robotics systems manufacturing (Industrial/Healthcare)North region (Woodlands)",Full time,,"$2,800 – $3,500 per month",,2026-05-16,North Region
91882190,https://sg.jobstreet.com/job/91882190?ref=search-standalone&type=standard&origin=jobTitle#sol=4fc28f46e970e0def9b69056573caf2363ff0f3d,Associate Test Engineer / Production Test Technician (Multiple openings),KLA-Tencor (Singapore) Pte Ltd ,Engineering,Electrical/Electronic Engineering,"Responsibilities:Performs the set-up, calibration, testing and troubleshooting of circuits, components, instruments and mechanical assembliesDetermines and may develop test specifications, methods and procedures from blueprints, drawings and diagrams.Tests and troubleshoots assemblies and/or final systems. May complete rework on assemblies and/or systems as a result of testing.Prepares technical reports summarizing findings and recommending solutions to technical problems.May assist in the selection and set-up of specialized test equipment.Requirements:Diploma or Bachelor Degree in Engineering.Ability to read technical drawings/procedures and use a variety of precision testing and measuring instruments.Previous hands-on experience with semiconductor equipmentExperience with optics alignment will be advantageousStrong troubleshooting and analytical skills to resolve technical problems, set up experiments, and perform data analysis.Excellent communication, teamwork, and people skills are required.Comfortable working in shifts and cleanroom environmentInterested candidates, please apply by visiting KLA Career (klacareers.kla-tencor.com) and search for ""2105211"" or ""Associate Test Engineer / Product Test Technician"".",Full time,,,,2026-05-04,"Serangoon, North-East Region"
91704175,https://sg.jobstreet.com/job/91704175?ref=search-standalone&type=standard&origin=jobTitle#sol=8c8c8ca10077728fb5b0571b5aad92e06a7c7697,Process Engineer,STATS ChipPAC Pte. Ltd. ,Engineering,Process Engineering,"Key Job Accountabilities (Actual daily deliverables):To attain the highest quality and productivity through work simplifications and standardization, implementation of best known methods and implement robust system solutions.Sustain and provide continuous process improvement through planning, evaluating, verifying and executing procedures to ensure that products meet all customers’ requirements in terms of quantity, yield and cycle time.Liaise with customers & potential customers on development & improvement of process, material and equipment capabilities.Ability to lead cross functional teams to drive improvement.Requirements:Degree in Engineering from recognized University.Minimum 3 years of process engineering experience, preferably in fast moving semiconductor industry. Otherwise candidates without experience are welcomed to apply as training will be provided.Knowledge in JMP, 8D, FMEA and DOE methodologies will be advantageous.Independent self starter to drive to meet operation goals.High level of commitment and passion.",Full time,,,,2026-04-24,"Yishun, North Region"
