Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86905399,https://sg.jobstreet.com/job/86905399?ref=search-standalone&type=standard&origin=jobTitle#sol=4bbf367024faaa1330bb71e0238afa8fd5abb6cc,Junior Network Engineer,Data Connect Technologies Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"Key Responsibilities:Assist with network infrastructure deployments: routers, switches, firewalls, and wireless equipment.Participate in client-facing implementation projects: site surveys, staging, on-site configuration, testing.Perform multi-vendor configurations: VLANs, routing protocols (OSPF/BGP), trunking, NAT, VPNs.Provide Level 1/2 support for network incidents, service requests, and hardware issues.Troubleshoot Layer 1–3 connectivity problems using tools like Wireshark, NetGain, ping/traceroute.Work with engineers and vendors to execute firmware upgrades, RMA replacements, and site cutovers.Maintain network diagrams, documentation, and configuration archives for handover.Support ITIL-based change requests and contribute to internal knowledge base and SOPs.Job Requirements:Minimum 3 years’ experience in network operations, support, or implementation.CCNA-certified (Cisco Certified Network Associate) or equivalent.Diploma or Degree in Information Technology, Computer Networking, or a related field.Hands-on experience with at least two networking vendors beyond Cisco (e.g., Fortinet, Aruba).",Full time,,,,2025-09-03,"Tai Seng, North-East Region"
86909108,https://sg.jobstreet.com/job/86909108?ref=search-standalone&type=standard&origin=jobTitle#sol=b65c7b76ca621e8536d69adf445608225b2d94c6,IT Support / Work In Schools (Up to $2400) | Islandwide,RecruitFirst Pte. Ltd ,Information & Communication Technology,Help Desk & IT Support,"Position – Desktop IT Support Location – Schools in Singapore, Island-wide (Must be open to support multiple sites and open to travel)Duration – 1 Year Contract (Renewable) Working Hours – Mon to Fri, Office HoursSalary - $2000-$2400Responsibilities: End User Support - Client Management:Perform troubleshooting for client platform-related problems.Respond promptly to incidents, investigate, and provide timely resolutions.Handle service requests related to client platforms.Monitor the agreed service level, document system configurations, and provide regular reporting.Participate in client platform implementation and upgrade projects.Follow up with vendors for hardware replacements.Manage asset records and user account management (e.g., password creation, reset, and deletion).Perform local server administration to facilitate software distribution and patch management service.Manage client platform implementation/upgrade projects.Ensure deliverables meet service level requirements and propose/implement action plans when required.Establish facility management standards/best practices to ensure operational consistency across project/facility management teams.Submit progress reports.ICT Equipment Support:Troubleshoot and resolve ICT equipment incidents, set up equipment, and provide support for all ICT-related issues.Set up ICT equipment and provide support for all ICT-related issues.Update ICT equipment records in the Management System within 3 working days.Assist in pushing mobile carts to classrooms.Carry out routine and operational scheduled work.Regularly build and maintain hard disk images.Carry out re-installation (cloning) of desktop images.Conduct annual physical stock takes for ICT equipment.Requirements: • Minimally Nitec/Diploma in Information Technology or similar fields• Must be willing to travel islandwide to support various MOE schools.• Must be able to carry heavy IT equipment up and down stairs, as not all schools have lifts• Good communication and interpersonal skills, with the ability to express themselves clearly in both spoken and written English.• Must be comfortable undergoing security clearancePlease note: work pass application & security clearance may up to 2 -3monthsPlease send me your resume to stellaws.tan@recruitfirst.coTan Wen Sin (R23118072)RecruitFirst Pte Ltd (E.A. 13C6342)",Full time,,"$2,000 – $2,400 per month",,2025-09-03,Central Region
87019061,https://sg.jobstreet.com/job/87019061?ref=search-standalone&type=standard&origin=jobTitle#sol=2929658c064ce80132c812b0341c6d17e6a22138,Frontend UI UX Development Coder Intern,Ceus Capital,Information & Communication Technology,Engineering - Software,"Company

Ceus Capital
ceuscapital.com

Designation
Frontend UI UX Development Coder Intern
Date Listed
07 Jul 2025
Job Type

Entry Level / Junior Executive
Intern/TS

Job Period
Immediate Start, For At Least 1 Month
Profession

 Design / Creative
Industry

 Computer and IT
Location Name

Bishan Place, Bishan MRT Station (CC15), Singapore
Work from Home

Address
17 Bishan Pl, Singapore 579842
Map

Allowance / Remuneration
$400 - 800 monthly

Company Profile
About Us:We are an innovative startup building a service aggregator platform aimed at revolutionizing how users discover and engage with businesses. With a focus on trust, transparency, and user-friendly experiences, our platform integrates reviews, ratings, and advanced features to simplify the search for reliable services. Join us to make a meaningful impact and grow your skills in a collaborative environment.
Job Description


QUICKLY – UI/UX + FRONTEND DESIGNER / CODER (INTERNSHIP) Hybrid

Bishan HQ
Task-Based
2–3 in-office afternoons / week


What You’ll Do

Sketch in code – rough-out ideas directly in React/Tailwind instead of Figma; iterate fast, push to a preview link, gather feedback.
Build responsive components – craft clean, accessible UI blocks (ShadCN or vanilla Tailwind) that plug into our design-token system.
Grow the design system – expand colour tokens, icon sets, motion rules; document everything in Storybook.
Run micro user-tests – ship clickable previews, run five-minute sessions with students & business owners, extract insights.
Polish & hand-off – raise concise PRs, write component stories, cover edge/empty/loading states.

You Might Be Our Fit If You…

Are pursuing or just finished a diploma/degree in Design, HCI, CS, or related fields at LASALLE, NAFA, SOTA, NTU ADM, NUS, SMU or similar.
Have at least one live or portfolio project in React (or another modern front-end framework).
Understand mobile-first responsive design and utility CSS (Tailwind or equivalent).
Care about crisp UX copy, AA contrast ratios, keyboard nav, and performance budgets.
Like sketching ideas on paper / Excalidraw before diving into code.
Are comfortable with Git pull requests and a dash of TypeScript (we’ll mentor you if needed).
Bonus points for motion design (Framer Motion / Lottie), Astro Islands, accessibility tooling, or using AI tools (e.g., GPT) for micro-copy and ideation.

What You’ll Get

Real product impact – your components will ship to thousands of users.
Mentorship from builders who’ve scaled SaaS & e-commerce platforms.
Flexible hybrid culture – focus time at home, rapid feedback in person.
Weekly 1-on-1s for growth & guidance.
Letter of recommendation and a clear pathway to part-time or full-time roles.

Working Hours

2–3 afternoons per week in our Bishan office (Mon–Fri).
Core onsite window: 1 pm – 7 pm.
Remaining hours remote & async.

Ready to code beautiful interfaces and level-up your UX chops? We’d love to meet you.

Application Instructions
Please apply for this position by submitting your text CV using InternSG.
Kindly note that only shortlisted candidates will be notified.
Apply for this position",Full time,,,,2025-09-07,"Bishan, Central Region (Hybrid)"
86995088,https://sg.jobstreet.com/job/86995088?ref=search-standalone&type=standard&origin=jobTitle#sol=87ab4180b5837f90f8159784ff1445256fccf7dc,IT Assistant Manager,Changi Airports International Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"We are looking for a pro-active and highly driven individual to take on the role of IT Assistant Manager.The candidate should have strong interpersonal and communication skills, along with a solid understanding of business operations to collaborate effectively with stakeholders both within and outside the organization. They should demonstrate a strong sense of teamwork and responsibility, coupled with proficient technical knowledge and problem-solving abilities to tackle complex issues in a dynamic environment. Furthermore, they should be committed to operational excellence and dedicated to delivering the best possible user experience.Job Scope & ResponsibilitiesResponsible for the operations, backup and maintenance of all IT Infrastructure and operations (Network, System, Application, Cloud Server, Cybersecurity) and ensuring the overall operation department’s strategic objectives and targets are achieved.Oversee day to day helpdesk service (Level 2) and work with Day 2 managed service provider on 2nd level support tickets.Co-ordinate and execute implementation of desktop and server security patches with Day 2 team.Co-ordinate and implement CAI IT EUC standards and server technical requirements with Day 2 team.Co-ordinate with helpdesk and cybersecurity Day 2 team for resolution of security alert.Review of monthly service tickets report, user access and privileged access activity.Assist and facilitate the yearly IT audit and compliance.Assist and participate in yearly disaster recovery and business continuity exercises.Assist in IT project implementation.Conduct end user training when required.Oversee IT asset procedures and tracking of assets.Manage procurement requests for hardware, software, applications, cloud service and professional services as needed.Conform and adhere to regulatory requirements.Qualification and requirementsA diploma/degree in Information Systems/Technology, Computer Science, Systems Engineering, or related discipline​.3-5 years’ working experience in end user support is preferred.Experience in supporting server and network environment.Knowledge of IT operation best practice.Self-starter with analytical and strong problem-solving skills.Continually curious mindset to learn more, motivated to provide best experience for all stakeholders and end users.Excellent communication, verbal, written and presentation skills to effectively describe and demonstrate proposed solutions/ideas to internal and external parties​.Certified or working knowledge of Azure, Veeam, O365, Exchange, SCCM server, VMware.We regret that only shortlisted candidates will be notified. By submitting an application or your resume to us, you are consenting to the collection, use and disclosure of the submitted personally identifiable data. We collect and use personal data (including name, address, telephone number and email address) submitted by you for various reasons, including evaluating job applications, processing information requests, and internal record-keeping of our communications with you. Further information on our Personal Data Protection Policy can be found at www.changiairport.com/en/cai/legal-policies/personal-data-protection-policy",Full time,,,,2025-09-06,"Changi Airport, East Region (Hybrid)"
86388470,https://sg.jobstreet.com/job/86388470?ref=search-standalone&type=standard&origin=jobTitle#sol=2307331401497e95ee5df353f765f8546adcc451,IT Systems Engineer,Computer Analysts & Recovery Experts Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"About the RoleComputer Analysts & Recovery Experts Pte Ltd is seeking a skilled IT Systems Engineer to join our dynamic team. This full-time position offers an exciting opportunity to work in a fast-paced, technology-driven environment, providing end-to-end IT solutions to support our clients' business needs. Key ResponsibilitiesProvide Level 2/3 IT support, troubleshooting hardware, software, and network-related issues.Deliver remote and on-site technical assistance, ensuring timely and efficient problem resolution.Perform system maintenance, updates, and backups to enhance security and reliability.Install, configure, and test new IT infrastructure components to optimize system performance.Maintain accurate documentation of IT support activities, incidents, and resolutions.Collaborate with the IT team to identify and implement process improvements.Provide end-user support and guidance on best practices for IT system usage. What We’re Looking ForMinimum 3 years of experience in IT support, systems engineering, or a related role.Strong expertise in hardware, software, networking, and cybersecurity, with a solid understanding of IT infrastructure.Excellent problem-solving skills with the ability to diagnose and resolve complex technical issues.Strong communication skills, capable of explaining technical concepts to non-technical users.Proven track record of delivering excellent customer service and maintaining high service standards.Relevant IT certifications (e.g., CompTIA, Microsoft, Cisco, ITIL) are an advantage.Self-motivated, adaptable, and eager to learn in a rapidly evolving IT landscape. What We OfferAt Computer Analysts & Recovery Experts Pte Ltd, we believe in nurturing talent and fostering professional growth. Joining our team means gaining access to:✔ Competitive salary with performance-based incentives✔ Comprehensive benefits package including wellness support✔ Generous leave entitlements for work-life balance✔ Ongoing training & professional development opportunities✔ A collaborative and innovative work cultureAbout UsComputer Analysts & Recovery Experts Pte Ltd is a trusted provider of IT support and cybersecurity solutions, with a strong reputation for delivering innovative and reliable IT services. With over 15 years of experience, we are committed to helping businesses optimize their IT infrastructure and enhance security.If you are passionate about technology and ready to take the next step in your IT career, we invite you to apply now!",Full time,,,,2025-08-12,East Region
87015123,https://sg.jobstreet.com/job/87015123?ref=search-standalone&type=standard&origin=jobTitle#sol=5e09c81a00854d55e10181e4579aa44039b67c3e,"Data Analyst (Aftersales) | Automotive - MNC, Basic up to $4200",STAFFKING PTE LTD ,Information & Communication Technology,Business/Systems Analysts,"Job BenefitsBasic Salary up to $42005-day work weekLocation: CentralMNC, Great Career Progression  Job ResponsibilitiesTo support sales opportunities, assist in marketing and procurement projects, and work on initiatives that improve efficiency and brand experience.Analyze customer data to identify upselling opportunities and improve retention and revenue.Analyse automotive aftersales data to identify trends and insightsGenerate regular reports and dashboards for internal stakeholdersEnsure data accuracy and integrity across multiple databasesSupport digital solutions that enhance customer experience and expand outreach.Manage feedback channels (surveys, call centre, email) to ensure timely follow-up and resolution.Assist in procurement projects while ensuring cost efficiency and compliance.Track and support initiatives to meet business goals and KPIs (e.g., parts purchase, financial targets, customer retention).To develop creative strategies to improve sales of existing products/servicesManagement of business partners, suppliers, and contractors to ensure they adhere to contract scope and requirementsOptimize data processes to improve efficiency and reporting quality Job RequirementsMin Bachelor Degree in related data analysis fieldEntry Level are welcome to apply. Training will be providedMinimum of 1 year of experience in data analysis or a related fieldAbility to read and interpret raw data and summarize it into a concise report.Please submit your updated resume in MS Word format via the ""Apply Now"" button.We regret that only shortlisted candidates will be notified.StaffKing Pte Ltd (20C0358) | Jasmine Wong (R22107578)",Full time,,"$3,600 – $4,200 per month",,2025-09-06,Central Region
86839399,https://sg.jobstreet.com/job/86839399?ref=search-standalone&type=standard&origin=jobTitle#sol=94b426bd4f392a975d4177b35065ca47c9ceb5b0,IT/MIS Executive/Senior Executive,Private Advertiser ,Information & Communication Technology,Networks & Systems Administration,"Job Role Description:This role is responsible for uninterrupted IT operations and maintenance for the organisation. He/She assists with technical infrastructure and network performance analysis to identify problems and risks, makes improvement recommendations and supports implementation of preventive solutions (standalone or through projects). He/She follows procedures, processes and quality standards and takes appropriate corrective action in response to readily identifiable infrastructure and network problems and incidents, including Cyber and Data breaches.He/She is required to be on standby with on-call availability with varied shifts including nights, weekends and holidays. He/She works in a team setting and is proficient in Infrastructure systems and Network related tools and techniques required by the organisation. He/She is also familiar with the relevant software platforms on which the database is required.This role is able to resolve issues resourcefully, quickly and effectively as they arise. He/She is able to methodically identify and evaluate the cause of issues and develop solutions in collaboration with the team and/or vendors. He/She is able to communicate effectively and displays high service level standards.From time to time, this role will undertake adhoc tasks assigned by his/her supervisor.Critical Work Functions & Key Tasks:Infrastructure Support (30%)a. Analyse and resolve issues or incidents encountered by users and conduct troubleshooting and roll out upgrades.• Level 1 and Level 2 issues• Within 3 working daysb. Diagnose, troubleshoot and provide end-to-end management of infrastructure disruptions or technical issues encountered by users, and plan infrastructure upgrade activities.c. Develop plans and retain accountability for maximising service quality, speed and availability in infrastructure administration and support activities.Infrastructure Deployment (5%)a. Deploy, deactivate and decommission infrastructure components, verify performance through installation tests, and resolve basic infrastructure deployment issues.Cyber & Data Breach Incident Management (10%)a. Troubleshoot incidents, escalate alerts to relevant stakeholder.b. Analyse and report root causes, implications of incidents and countermeasures deployed.Network Configuration, Administration & Maintenance (10%)a. Evaluate organisational network requirements and develop a network configuration blueprint.b. Perform basic configuration of network components and monitor user network access.c. Implement and configure servers and devices in line with network blueprint and manage user network access.d. Monitor network performance, investigate and resolve network faults or downtime.e. Assess network capabilities and set network rules to support software-defined infrastructure and optimise performance in changing environments.Software Configuration (10%)a. Establish and revise an effective release and configuration plan, and evaluate configuration test results to recommend modifications to the product or deployment process.Database Administration (5%)a. Plan for installation, configuration and upgrading of databases and oversee database maintenance, troubleshooting, backup and recovery activities.Project Management and Implementation (20%)a. Plan and drive small to medium scale projects or programmes, including managing timelines, allocating resources to different parts, managing risks, and engaging stakeholders on the project's progress and outcomes.Application Integration (10%)a. Oversee end-to-end process of application integration, determining suitable middleware and testing procedures and resolving issues that arise.Skills & Competencies:QualificationDiploma / Degree in Computer Science / Information Technology or equivalentGeneric Skills & Competenciesi. Problem Solvingii. Communicationiii. Customer and Service Orientationiv. Creative ThinkingTechnical Skills & Competenciesi. Infrastructure Supportii. Infrastructure Deploymentiii. Cyber & Data Breach Incident Managementiv. Network Configurationv. Software Configurationvi. Database Administrationvii. Threat Analysis & Defenceviii. Project Managementix. Process Improvement & Optimisationx. Application Integrationxi. Service Level Managementxii. Stakeholder Management",Full time,,"$4,000 – $4,800 per month",,2025-08-30,"Bukit Merah, Central Region"
86971470,https://sg.jobstreet.com/job/86971470?ref=search-standalone&type=standard&origin=jobTitle#sol=ec274762571147e2627514e4cbe83ad34e83fb68,Outsource IT Engineer (6-Month Contract),NTC Integration Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"JOB SUMMARY:The candidate will be stationed at NTC Client’s premises and provide support for client’s IT administration and related support for users.RESPONSIBILITIES:1.      Respond to incoming technical requests or enquiries via phone or ticketing system.2.      Provide Level 1 support by troubleshooting and resolving basic IT issues related to:a)      Desktop/laptop hardware and peripherals (e.g., mouse, keyboard, monitor).b)      Software and operating systems (e.g., Windows, MS Office, email clients).c)      Network connectivity (e.g., Wi-Fi, VPN access).d)      Printer and scanner issues.3.      Escalate unresolved issues to Level 2 or appropriate teams based on established escalation procedures.4.      Document, triage, and track all support tickets, resolutions, and follow-up actions in the ticketing system.5.      Install, configure, and maintain desktops, laptops, printers, and other peripherals.6.      Perform software installations, upgrades, and patches.7.      Diagnose and resolve hardware and desktop operating system issues on-site.8.      Assist with user account management, including password resets.9.      Support conference rooms, telephony, video conferencing, and mobile devices.10.  Document troubleshooting steps, solutions, and standard procedures.11.  Assist in IT asset inventory management and equipment lifecycle support.QUALIFICATION & EXPERIENCEITE/Diploma in Information Technology from recognized institutes.Proven work experience as a Desktop Support Engineer, Technical Support Engineer, or similar role for about 1-2 years.Experience in mass deployment notebooks/desktops with or without assistance from deployment toolsHands-on experience with Windows Client OS (W7/W10) environmentsHands-on experience with Microsoft Office Application (Outlook/Word/Excel/PowerPoint)Ability to communicate effectively with a wide variety of people in a professional manner, face to face, on the telephone and in writing.Ability to demonstrate practical troubleshooting and problem analysis techniques.Ability to plan and prioritize workload without supervision.Ability to prioritize, manage and perform under pressure to meet SLA’s.Excellent knowledge of Customer Service best practice.Willing to work flexibly and with enthusiasmSKILLS AND ATTRIBUTES:·        Good interpersonal and communication skills, high adaptability and positive attitude are expectedA team player with determination to drive to excelExcellent customer service skillsSelf-motivated with a strong drive to succeedMust be able to speak with Chinese-speaking clients to effectively work with Mandarin-speaking customers/suppliers  ",Contract/Temp,,,,2025-09-05,"Downtown Core, Central Region"
86418704,https://sg.jobstreet.com/job/86418704?ref=search-standalone&type=standard&origin=jobTitle#sol=0665b030ef2944c4ed2b1c4d569e1bd046c2d319,IT System Administrator,Gates PCM Construction Ltd. ,Information & Communication Technology,Networks & Systems Administration,"IT System AdministratorWorking Location : Macpherson Road (Walking distance from Tai Seng MRT)Working Hours : 9:00am - 6:00pm (Monday - Friday)ResponsibilitiesAdministers, manage company’s IT systems, applications and infrastructure such as network, firewalls, printers, servers, user workstations, ERP system, software licenses and subscriptions.Managed and perform setup & implementation of IT infrastructure at site offices from ISP subscription and arranging Internet installations to setting up network devices (firewalls, switches and routers) and users PC and laptops.Managed the setup and configuration of staff remote access to the servers hosted in the head office by creating VPN and WebDav connections from the firewall device.Coordinates and communicate to respective people involved on each project in relation to the IT requirements needed and for me to be able to forecast and come up with the proposed budget for the devices.Perform monitoring of IT Infra's health and performance as well as checking regularly backups for servers and PC. Installs necessary updates when needed.Manages and perform the setup and configuration of new computers for staff use.Key role in proposals and implementation of solutions that can help improve the company’s security.Manage and supervise IT department personnel on our overseas site offices.Liaise and follow-up ticket cases on our ERP system issues to the vendor.Administers Microsoft Office subscriptions via Exchange Online. Responsible for users email account creation, maintaining license allocations including license for Teams, license renewals, providing added security on emails, provide spam and phishing awareness to end-users.Provide technical, software and hardware support to IT related issues raised by office staff.Qualifications:Diploma / Degree in Computer Science, IT, or related field3 - 5 years of working experience in system administrationProficient in Microsoft Office skills, i.e, Excel, Words and PowerpointIndependent and initiative to develop and drive continuous improvement programsStrong project management skills, particularly in migration scenarios and vendor managementWilling to work out-field and provide after office-hours remote standby support.",Full time,,,,2025-08-13,"Tai Seng, North-East Region"
86353926,https://sg.jobstreet.com/job/86353926?ref=search-standalone&type=standard&origin=jobTitle#sol=9b7cc298c82325402e978effb4ac0e86c3c7db41,Technical Support Executive (Entry Level | Fintech),Kpay Merchant Service (Singapore) Pte. Ltd. ,Information & Communication Technology,Help Desk & IT Support,"We are looking for a motivated individual to join our technical support team. This is an entry-level position suitable for fresh graduates or those with no prior work experience, and full training will be provided. You will work closely with merchants to ensure their payment systems are set up correctly and running smoothly.ResponsibilitiesHandle merchant enquiries via phone and email in a professional and timely manner.Manage inbound and outbound calls, and assist with merchant application processing.Provide administrative and technical support to the Business Development / Sales team.Install and configure payment terminals for new merchants.Conduct training sessions for merchants on the use of payment terminals.Assist with delivery and setup of POS terminals when required.Perform other ad hoc duties to support daily operations.RequirementsFresh graduates are welcome; no prior experience is required.Experience in customer service or operations in payments or banking is an advantage, but not essential.Detail-oriented, customer-focused, with good communication skills.Proficient in Microsoft Office, especially Excel.Willing to travel for onsite support, including delivery and installation of POS terminals.",Full time,,"$2,600 – $3,000 per month",,2025-08-09,"Raffles Place, Central Region"
86536726,https://sg.jobstreet.com/job/86536726?ref=search-standalone&type=standard&origin=jobTitle#sol=a92f43699655aad2333ba654a96a6a5416dd8252,E-Commerce & Website Experience Manager,Efficient Living Group ,Information & Communication Technology,Web Development & Production,"We’re looking for an experienced E-Commerce & Website Experience Manager to own our online store performance, manage product content and merchandising, and deliver a seamless, high-converting customer journey across our Shopify Plus site(s).This is a key role that combines technical know-how, strategic thinking, and hands-on execution. You'll work closely with marketing, product, operations, and CX to deliver real business impact.Key ResponsibilitiesE-Commerce Operations & Content ManagementOwn end-to-end product and promotional content management via Shopify PlusLead all aspects of product listing creation, updates, optimisations, markdowns, and promotional executionEnsure strategic merchandising and accurate representation across product categoriesMaintain site quality, consistency, and freshness of contentConversion Rate Optimisation & Site DevelopmentApply CRO best practices to optimise the customer journey and drive conversionManage feature launches and collaborate with developers to test and deploy changes across devices and browsersConduct daily QA checks and troubleshoot bugs (small to critical), using manual or automated testing toolsAnalytics & Site PerformanceUse tools like Google Analytics, Hotjar, and Shopify Analytics to identify trends, pain points, and opportunities for improvementMonitor and improve site speed and Core Web VitalsIdentify and implement high-performing Shopify apps that drive engagement or salesCross-Functional CollaborationWork closely with the marketing team to support campaign execution.Align with product and CX teams to ensure messaging and offers are consistent across channelsLead pre-launch coordination to ensure site readinessCustomer Retention & Post-Purchase ExperienceUse customer data to improve repeat purchases and CLVLead post-purchase engagement for long-lifecycle products like furnitureSupport initiatives to boost the return customer rate and brand loyaltyProject & Stakeholder ManagementManage multiple priorities across departments, ensuring deadlines are met and projects are alignedCommunicate effectively with developers and stakeholders to get things shipped and fixed fastQualifications & Experience3+ years in an e-commerce, digital merchandising, or web management roleStrong hands-on experience with Shopify Plus and CMS toolsProven track record with conversion rate optimisation, analytics, and QA processesExperience managing product catalogues, promotions, and site updatesAnalytical mindset with the ability to use data to guide decisionsStrong collaboration skills and ability to manage cross-functional projectsBonus: experience in the furniture or home category and familiarity with remote collaboration toolsSoft SkillsGrowth mindset and adaptability in fast-changing environmentsExcellent problem-solving and troubleshooting abilityStrong ownership and accountabilityHigh attention to detail, without losing sight of the bigger pictureCalm under pressure and quick to respond when things go wrong",Full time,,"$5,300 – $7,500 per month",,2025-08-18,Central Region (Remote)
86995426,https://sg.jobstreet.com/job/86995426?ref=search-standalone&type=standard&origin=jobTitle#sol=2cdcf9ffb585ce953a39049dc90c9a4545729c5a,IT Support Engineer (6 - 12 months Contract),AlwaysHired Pte. Ltd. ,Information & Communication Technology,Help Desk & IT Support,"Job Summary:Monday to Friday (8.30am - 5.30pm)Up to $3500Completion bonus: 1 monthLocation: CBD areaResponsibilities:Handle incoming technical requests via phone and ticketing system.Provide Level 1 support for hardware, software, network, and peripheral issues.Escalate complex cases to Level 2 or relevant teams per escalation procedures.Document, triage, and track support tickets, resolutions, and follow-up actions.Install, configure, and maintain desktops, laptops, printers, and peripherals.Perform software installations, upgrades, patches, and troubleshoot OS issues.Assist with user account management, including password resets.Support telephony, video conferencing, mobile devices, and conference rooms.Maintain IT documentation, troubleshooting guides, and standard procedures.Assist with IT asset inventory management and lifecycle support.RequirementProven work experience as a Desktop Support Engineer, Technical Support Engineer, or similar role for about 1-2 years.Please submit your updated resume in MS Word format by clicking the QUICK APPLY button.We regret to inform that only shortlisted candidates will be notified. Please note that your response to this advertisement will constitute informed consent to the collection, use, and/or disclosure of personal data by AlwaysHired, its affiliates and, where necessary, to relevant third parties, for purposes such as job application processing, career advisory, research, and other administrative purposes, in compliance with the relevant provisions of the Privacy Policy available at www.alwayshired.com.sg/privacy-policy.Leong Chan Nam (Jentson)Registration Number: R2091827AlwaysHired Pte LtdEA Licence No: 24C2293",Full time,,"$3,000 – $3,500 per month",,2025-09-06,Central Region
82808513,https://sg.jobstreet.com/job/82808513?ref=search-standalone&type=standard&origin=jobTitle#sol=3112a877def2501806507fea22e242038d65dacd,Senior/System Engineer - Entry level candidates welcome (DSC/EZ),ST Engineering Mission Software & Services Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"About ST EngineeringST Engineering is a global technology, defence, and engineering group with offices across Asia, Europe, the Middle East, and the U.S., serving customers in more than 100 countries. The Group uses technology and innovation to solve real-world problems and improve lives through its diverse portfolio of businesses across the aerospace, smart city, defence, and public security segments. Headquartered in Singapore, ST Engineering ranks among the largest companies listed on the Singapore Exchange.Our history spans more than 50 years, and our strategy is underpinned by our core values – Integrity, Value Creation, Courage, Commitment and Compassion. These 5 core values guide every aspect of our business and are embedded in our ST Engineering culture – from the people we hire, to working with each other, to our partners and customers.About our Line of Business – Mission Software & ServicesOur Mission Software & Services business provides leading-edge mission critical command, control, and communications (C3) systems with secured IT infrastructure and managed services. We support our client’s innovation journey through design thinking, analytics, and AI-enabled decision support with our full suite of cloud computing solutions. We provide intelligent, actionable insights and sustainable solutions to our valued partners in diverse industries including defence, government, and commercial sectors.Together, We Can Make A Significant ImpactJoin the frontline of our operations support and maintenance team, driving excellence in mission-critical Defence projects. Embrace the opportunity to play a critical role in proactively analyze and troubleshoot issues, ensuring seamless operations that exceed SLA expectations. Stand ready for action when duty calls. Your passion and dedication ensures operational excellence and project success.Be Part of Our SuccessPlan, execute, monitor and assist in the installation and ongoing support and maintenance of all hardware, software and networks in project deliveryConduct root cause analysis & implement pro-active measuresResponsible for supporting operational systems satisfying contractual Service Level AgreementPerform and manage routine preventive maintenance and operational activities promptly and effectively; Perform troubleshooting and fault rectificationProvide up-to-date project documentation and reportsDiagnose and rectify technical issuesPerform standby duties if requiredQualities We ValueExperience in Windows server OS, Unix/Linux OS & virtualization environment (VMware, HyperV etc.)Strong troubleshooting skills and analytical mind with problem-solving aptitudeExcellent written and verbal communication to convey technical ideas to both technical and non-technical audiences and contribute within a team environmentPro-active, dynamic and with good analytical/conceptual thinkingAble to work independently as well as in a team and good interpersonal skillsGood Working knowledge with VPN, firewall appliances would be an advantageGood working knowledge with routers, switches would be an advantageGood working knowledge in hardware like servers, storage area networks (SAN), network- attached storage (NAS) devicesExperience in hardening of OS, system and network equipmentExperience in Patch ManagementGood Knowledge of IT Infra services like Active Directory, DHCP, DNS, Exchange/Mail Service, Database, Web or App Server etc.Experience in SQL, Java, C++, JavaScript would be an advantageEntry level candidates are welcome. Candidates with more/ complexity of experience will be considered for a senior role.Our Commitment That Goes Beyond the NormAn environment where you will be working on cutting-edge technologies and architectures.Safe space where diverse perspectives are valued, and everyone’s unique contributions are celebrated.Meaningful work and projects that make a difference in people’s lives.A fun, passionate and collaborative workplace.Competitive remuneration and comprehensive benefits.",Full time,,,,2025-09-06,"Singapore River, Central Region"
86796110,https://sg.jobstreet.com/job/86796110?ref=search-standalone&type=standard&origin=jobTitle#sol=97025e5bb4235a939119aa01de69ba831a02c6c6,Technical Engineer,RFNet Technologies Pte Ltd ,Information & Communication Technology,Engineering - Software,"Job Summary:We are seeking a skilled Technical Engineer to join our team. This role is responsible for the installation, configuration, and maintenance of software, hardware, and network infrastructure to support project testing and operational requirements. The successful candidate will ensure system security, optimize performance, and provide Level 2/3 support, including system recovery when needed.Key Responsibilities:Install and configure software and hardware for project testingImplement security hardening measures for Windows/Linux systemsManage network servers and technology tools to ensure operational efficiencySet up and maintain cluster servers, VMware environments, and workstationsPerform data backup operations and verify their integrityMonitor system performance and conduct proactive maintenanceRespond to security and usability concerns promptlyTroubleshoot technical issues and system outagesEnsure security through access controls, firewall management, and backup proceduresUpgrade systems with new releases and models to maintain optimal functionalityDevelop and maintain internal documentation, including technical manuals and IT policiesEnhance systems and processes for improved functionality and security issue resolutionProvide Level 2/3 technical support, including system recovery and troubleshootingQualifications & Requirements:Proven experience as an IT Engineer, Technical Engineer, or similar roleExpertise in Windows Server, Group Policy, Virtualization, and network management (LAN/WAN)Familiarity with Terraform is a plusStrong knowledge of system security, backup, and recovery processesResourceful and adept at problem-solvingExcellent communication and teamwork skillsDiploma in Information Technology, Computer Science, or a related field",Full time,,"$3,500 – $4,600 per month",,2025-08-28,"Changi Airport, East Region"
